time,open,high,low,close,vwap,volume,count
1760144400,112673.48,112710.0,111165.07,111220.97,111698.68000000001,743.13696716,0
1760148000,111220.82,113399.99,111203.19,113340.01,112647.73,765.28909633,0
1760151600,113339.99,113439.99,111917.75,112417.34,112591.69333333331,433.27363648,0
1760155200,112415.11,113105.86,111821.0,113090.04,112672.29999999999,287.67765157,0
1760158800,113096.97,113100.0,112140.76,112513.67,112584.81,325.16797224,0
1760162400,112513.67,112890.03,112102.35,112166.35,112386.24333333333,223.94205407,0
1760166000,112166.35,112222.04,110215.0,110518.61,110985.21666666666,980.59930379,0
1760169600,110515.02,111650.3,110280.33,111424.62,111118.41666666667,357.98546491,0
1760173200,111424.63,112000.0,111364.41,111734.27,111699.56,314.78655824,0
1760176800,111734.26,112376.01,111724.48,112220.46,112106.98333333334,276.0556749,0
1760180400,112220.47,112465.61,111776.0,112390.37,112210.65999999999,210.45125295,0
1760184000,112390.34,112610.24,112132.28,112496.69,112413.07,250.12798123,0
1760187600,112496.69,112636.7,112000.0,112375.24,112337.31333333334,241.26850599,0
1760191200,112375.24,112453.43,111993.17,112093.99,112180.19666666666,273.93881529,0
1760194800,112093.99,112493.18,111900.0,111907.99,112100.39,385.76258014,0
1760198400,111907.45,112200.0,111525.14,111974.39,111899.84333333334,304.20690634,0
1760202000,111985.34,112310.7,111820.12,112118.05,112082.95666666667,184.01900932,0
1760205600,112118.05,112153.91,111962.77,112078.51,112065.06333333334,142.81048748,0
1760209200,112078.5,112147.14,110967.03,111301.55,111471.90666666666,479.73713905,0
1760212800,111301.57,111484.1,109800.0,110367.76,110550.62,802.25932126,0
1760216400,110377.87,111111.11,109683.96,111022.41,110605.82666666666,505.30688697,0
1760220000,111018.16,111427.58,110770.67,111164.06,111120.77,206.94102497,0
1760223600,111164.03,111240.25,110765.64,110768.89,110924.92666666668,180.68043567,0
1760227200,110768.9,110806.39,109687.46,109764.03,110085.96,359.75715851,0
1760230800,109764.66,110421.42,109750.08,110078.26,110083.25333333334,369.94398594,0
1760234400,110078.27,110810.35,109699.27,110211.06,110240.22666666667,463.85067884,0
1760238000,110211.07,111489.0,110094.16,110790.0,110791.05333333334,383.22950373,0
1760241600,110794.05,112048.28,110717.31,111620.87,111462.15333333332,210.3250271,0
1760245200,111620.88,111907.44,111274.18,111793.36,111658.32666666666,182.0374014,0
1760248800,111793.37,112218.04,111701.34,111783.98,111901.12,195.54010756,0
1760252400,111789.99,112045.37,111559.64,111618.0,111741.00333333334,287.8188475,0
1760256000,111615.97,111904.82,111350.05,111370.94,111541.93666666666,199.46584613,0
1760259600,111370.91,111975.79,111195.5,111878.0,111683.09666666666,165.68144274,0
1760263200,111878.02,112088.66,111479.52,111708.02,111758.73333333334,129.07915207,0
1760266800,111708.02,112161.85,111524.32,111887.54,111857.90333333334,137.88691473,0
1760270400,111886.03,112273.96,111585.52,111827.49,111895.65666666668,289.06997397,0
1760274000,111827.49,111988.46,111284.0,111338.72,111537.06000000001,240.71364467,0
1760277600,111338.72,113019.77,111210.0,112369.1,112199.62333333334,693.42946914,0
1760281200,112380.07,113800.0,112120.19,113246.19,113055.46,1289.81270777,0
1760284800,113246.19,114780.57,113246.19,114158.0,114061.58666666667,817.22550069,0
1760288400,114159.99,114566.14,113602.6,113893.75,114020.83,456.3552957,0
1760292000,113893.75,114333.25,113627.52,113951.69,113970.82,427.36905206,0
1760295600,113951.69,114479.03,113897.63,114420.86,114265.84000000001,235.75436389,0
1760299200,114420.85,115542.98,114420.11,115024.0,114995.69666666666,894.01255462,0
1760302800,115024.0,115696.34,114350.92,114981.18,115009.48,440.23574642,0
1760306400,114984.29,115847.0,114960.71,115331.19,115379.63333333335,554.64457549,0
1760310000,115331.18,115474.99,114837.53,115067.98,115126.83333333333,275.79669428,0
1760313600,115067.96,115999.97,114876.0,115389.45,115421.80666666666,504.86296436,0
1760317200,115389.44,115870.34,115182.88,115816.42,115623.21333333333,311.08787666,0
1760320800,115816.41,116077.51,115107.85,115435.15,115540.17,219.4207709,0
1760324400,115430.61,115736.1,114719.37,114928.58,115128.01666666666,193.90077186,0
1760328000,114928.57,115100.0,114500.0,114791.6,114797.2,304.18454458,0
1760331600,114791.6,114914.49,114583.75,114698.44,114732.22666666667,121.46894557,0
1760335200,114692.85,115423.41,114500.0,115287.85,115070.42,212.74634202,0
1760338800,115287.86,115632.45,115084.62,115481.11,115399.39333333333,218.74066124,0
1760342400,115474.65,115522.15,115220.08,115338.44,115360.22333333333,211.09596939,0
1760346000,115340.01,115340.01,114851.95,115203.06,115131.67333333334,98.37776826,0
1760349600,115208.54,115245.17,114819.88,114905.33,114990.12666666666,157.39456221,0
1760353200,114905.26,114905.26,113700.27,114278.99,114294.84000000001,302.3240308,0
1760356800,114278.98,114851.67,114023.71,114501.62,114459.0,332.59088148,0
1760360400,114501.61,115646.0,114312.87,115452.43,115137.09999999999,1009.35110064,0
1760364000,115445.76,115588.62,113898.97,114125.98,114537.85666666667,718.28575785,0
1760367600,114125.99,114849.13,114068.78,114425.77,114447.89333333333,558.82964171,0
1760371200,114425.77,115290.0,114369.86,114756.98,114805.61333333333,349.93656819,0
1760374800,114756.98,115150.0,114308.44,115112.35,114856.93000000001,307.01096445,0
1760378400,115112.34,115475.0,114801.46,115251.43,115175.96333333333,347.87631954,0
1760382000,115251.69,115995.74,115167.96,115899.11,115687.60333333333,825.39059256,0
1760385600,115899.12,115994.0,115500.0,115816.0,115770.0,283.35275633,0
1760389200,115815.99,115897.33,115648.0,115811.89,115785.74,195.17853012,0
1760392800,115811.89,115945.0,115536.01,115613.03,115698.01333333335,153.90741487,0
1760396400,115607.97,115609.15,115087.66,115274.03,115323.61333333333,210.44530959,0
1760400000,115274.03,115514.91,114970.59,115057.99,115181.16333333333,256.89279587,0
1760403600,115057.99,115102.0,114211.21,114356.52,114556.57666666668,515.21396267,0
1760407200,114356.51,114388.96,113701.0,113703.75,113931.23666666668,559.20999563,0
1760410800,113703.74,113779.88,113343.3,113574.95,113566.04333333333,447.53420687,0
1760414400,113574.95,113684.98,112842.0,113132.96,113219.98,428.60419744,0
1760418000,113135.6,113768.23,112464.27,112566.84,112933.11333333333,515.03635282,0
1760421600,112570.0,112787.37,111444.0,112053.02,112094.79666666668,450.05586373,0
1760425200,112053.02,112278.92,111545.91,111799.44,111874.75666666667,456.7719553,0
1760428800,111794.0,112228.01,111591.28,111907.35,111908.88,278.19401934,0
1760432400,111907.35,112104.6,111127.51,111364.0,111532.03666666667,398.61874947,0
1760436000,111372.0,111423.54,110127.0,110712.45,110754.33,737.3449189,0
1760439600,110714.28,111719.66,110698.7,111394.48,111270.94666666666,359.02256727,0
1760443200,111395.66,111454.88,110814.24,110889.47,111052.86333333333,450.40633248,0
1760446800,110889.47,111421.54,109945.86,111088.61,110818.67,1026.43994418,0
1760450400,111093.36,112284.98,110987.6,111477.27,111583.28333333334,660.93329971,0
1760454000,111477.25,112979.99,111111.0,112960.11,112350.36666666665,654.80510261,0
1760457600,112954.84,113272.0,112261.92,112398.04,112643.98666666665,665.82115307,0
1760461200,112398.05,113010.13,111756.05,112844.01,112536.73,701.38842919,0
1760464800,112844.02,113533.01,112708.8,112903.59,113048.46666666667,458.39434037,0
1760468400,112910.0,113611.36,112065.45,112664.75,112780.52,864.93698433,0
1760472000,112660.02,113051.68,112265.02,113048.24,112788.31333333334,270.54246191,0
1760475600,113048.24,113240.94,112742.03,113175.34,113052.77,187.93812067,0
1760479200,113175.34,113639.19,112835.28,113264.91,113246.46,289.49419289,0
1760482800,113264.92,113572.39,113043.04,113068.0,113227.81,321.7544291,0
1760486400,113072.18,113172.83,112644.5,113041.4,112952.90999999999,227.70557767,0
1760490000,113041.41,113066.56,112372.0,112784.28,112740.94666666666,273.09212155,0
1760493600,112781.98,113671.99,112714.13,112860.93,113082.34999999999,316.16791184,0
1760497200,112860.93,112924.9,111868.2,112073.9,112289.0,290.04304706,0
1760500800,112075.4,112524.5,111793.73,112389.78,112236.00333333334,240.69911987,0
1760504400,112389.78,112709.13,112235.0,112486.5,112476.87666666666,246.06065259,0
1760508000,112486.3,112628.68,111944.27,112515.72,112362.89000000001,185.12090759,0
1760511600,112514.69,112755.54,112273.93,112642.34,112557.26999999997,167.80120375,0
1760515200,112633.69,113564.0,112585.21,113013.13,113054.11333333334,190.61886495,0
1760518800,113013.12,113189.11,112449.92,112618.04,112752.35666666667,212.00884362,0
1760522400,112618.04,112721.01,112147.21,112346.01,112404.74333333333,225.8976474,0
1760526000,112339.84,112697.67,111747.77,112000.01,112148.48333333334,207.06019785,0
1760529600,112000.0,112184.57,111446.0,111790.38,111806.98333333334,208.9441591,0
1760533200,111790.37,112088.1,110800.0,111460.64,111449.58,711.34271449,0
1760536800,111461.2,112322.49,110890.02,111146.5,111453.00333333334,505.1415504,0
1760540400,111143.83,111662.28,110429.41,110867.71,110986.46666666667,776.35308709,0
1760544000,110864.01,111200.0,110656.0,110809.96,110888.65333333334,332.46356637,0
1760547600,110809.96,111249.57,110185.87,111238.18,110891.20666666667,451.36159535,0
1760551200,111233.16,111558.99,110866.77,111480.75,111302.17,202.26044841,0
1760554800,111484.21,111613.54,111127.75,111318.21,111353.16666666667,383.48311011,0
1760558400,111313.45,111615.99,110565.5,111162.87,111114.78666666667,315.3579813,0
1760562000,111162.86,111474.1,110530.36,110886.78,110963.74666666666,306.77626054,0
1760565600,110886.78,111434.12,110702.67,110709.88,110948.89,272.80376632,0
1760569200,110709.88,111058.84,110616.69,110804.12,110826.55,191.47348957,0
1760572800,110804.11,110912.72,110400.02,110482.33,110598.35666666667,237.89157798,0
1760576400,110482.32,111400.73,110470.13,111347.21,111072.69,226.89295403,0
